7037	鱴
7038	鱧
7039	鰜
7040	鱳
7041	鯔
7042	鯉
7043	魻
7044	鰅
7045	鰥
7046	鱞
7047	鮂
7048	鰓
7049	鮫
7050	魧
7051	魴
7052	鰱
7053	魰
7054	鮛
7055	鱁
7056	鰬
7057	鱋
7058	鱸
7059	鰝
7060	鯙
7061	鯨
7062	鱆
7063	鯜
7064	鱣
7065	鱭
7066	丑
7067	頲
7068	疆
7069	矞
7070	柔
7071	及
7072	虱
7073	蟊
7074	矜
7075	務
7076	弤
7077	乃
7078	騭
7079	矠
7080	弧
7081	弘
7082	甬
7083	鵵
7084	夤
7085	強
7086	劖
7087	矛
7088	多
7089	酁
7090	予
7091	飧
7092	舛
7093	名
7094	夗
7095	外
7096	謽
7097	鳵
7098	蝨
7099	又
7100	瞀
7101	鍪
7102	楘
7103	煞
7104	堥
7105	鶩
7106	廷
7107	郔
7108	延
7109	戣
7110	蝥
7111	建
7112	鄈
7113	騖
7114	鞪
7115	婺
7116	弔
7117	陽
7118	隄
7119	限
7120	隰
7121	阻
7122	隱
7123	際
7124	盄
7125	陂
7126	陳
7127	敶
7128	隙
7129	陵
7130	陸
7131	隢
7132	阹
7133	隞
7134	陡
7135	隍
7136	隩
7137	阪
7138	隆
7139	降
7140	陴
7141	隗
7142	阡
7143	陎
7144	隀
7145	陲
7146	阺
7147	阼
7148	陞
7149	隉
7150	阭
7151	隇
7152	陼
7153	院
7154	陀
7155	陣
7156	陏
7157	隋
7158	隓
7159	陭
7160	陓
7161	陜
7162	阞
7163	隤
7164	陫
7165	陌
7166	陾
7167	陑
7168	陋
7169	隬
7170	阮
7171	阿
7172	陃
7173	隔
7174	阨
7175	阢
7176	陘
7177	陷
7178	陊
7179	阠
7180	附
7181	陰
7182	陯
7183	除
7184	隃
7185	險
7186	阣
7187	阤
7188	陱
7189	陶
7190	阰
7191	階
7192	陛
7193	隕
7194	陬
7195	隘
7196	隊
7197	阱
7198	隒
7199	隑
7200	隅
7201	隈
7202	隴
7203	隡
7204	阬
7205	防
7206	隨
7207	陟
7208	阯
7209	阽
7210	障
7211	隧
7212	陪
7213	陔
7214	隮
7215	弼
7216	彌
7217	蜑
7218	弱
7219	鶸
7220	危
7221	弳
7222	彊
7223	疏
7224	了
7225	孑
7226	預
7227	鬻
7228	豫
7229	孓
7230	夠
7231	承
7232	翗
7233	郺
7234	久
7235	胥
7236	鐆
7237	弣
7238	灸
7239	墬
7240	癹
7241	飛
7242	蛋
7243	癸
7244	凳
7245	登
7246	發
7247	弛
7248	丮
7249	桀
7250	蟹
7251	甔
7252	毚
7253	彈
7254	盈
7255	鼐
7256	檃
7257	夃
7258	尕
7259	弨
7260	弭
7261	張
7262	孕
7263	急
7264	彄
7265	戤
7266	彉
7267	鄧
7268	乙
7269	眢
7270	弢
7271	鴛
7272	兔
7273	勉
7274	顄
7275	怨
7276	駌
7277	妴
7278	魚
7279	魯
7280	螴
7281	彋
7282	彃
7283	卍
7284	燄
7285	欿
7286	龜
7287	疋
7288	弶
7289	弦
7290	人
7291	倡
7292	复
7293	劊
7294	但
7295	偍
7296	們
7297	僩
7298	鄶
7299	倱
7300	偈
7301	傝
7302	儤
7303	佷
7304	儑
7305	僈
7306	仴
7307	俷
7308	倗
7309	僾
7310	儩
7311	側
7312	偁
7313	倜
7314	鸙
7315	龢
7316	伔
7317	俱
7318	侗
7319	俘
7320	肉
7321	傺
7322	傜
7323	憊
7324	龤
7325	佣
7326	俔
7327	俀
7328	傒
7329	仈
7330	佾
7331	伀
7332	俗
7333	侻
7334	份
7335	僧
7336	休
7337	鎥
7338	倯
7339	僸
7340	儊
7341	烋
7342	堡
7343	鵂
7344	付
7345	体
7346	偉
7347	雓
7348	敘
7349	怹
7350	糴
7351	斜
7352	汆
7353	尒
7354	俏
7355	償
7356	儻
7357	倘
7358	儅
7359	僯
7360	倓
7361	僗
7362	鷡
7363	偗
7364	劁
7365	甒
7366	鄦
7367	您
7368	伴
7369	倦
7370	隹
7371	賃
7372	倰
7373	栠
7374	侍
7375	隻
7376	焦
7377	佳
7378	僥
7379	鵀
7380	犨
7381	佉
7382	隼
7383	雋
7384	剉
7385	儔
7386	雔
7387	雥
7388	恁
7389	佶
7390	儓
7391	僖
7392	傲
7393	倖
7394	儥
7395	讎
7396	入
7397	伯
7398	偟
7399	侐
7400	侜
7401	傻
7402	偢
7403	俬
7404	俐
7405	僁
7406	倭
7407	僠
7408	佫
7409	佟
7410	僽
7411	任
7412	侁
7413	俾
7414	傀
7415	仟
7416	侏
7417	偅
7418	倕
7419	佸
7420	偛
7421	僑
7422	偊
7423	伒
7424	仉
7425	佩
7426	偑
7427	偺
7428	偫
7429	傱
7430	低
7431	件
7432	俄
7433	佚
7434	作
7435	偏
7436	僱
7437	儌
7438	儹
7439	係
7440	仰
7441	傯
7442	倪
7443	傂
7444	伐
7445	餳
7446	餛
7447	餲
7448	倉
7449	俍
7450	饅
7451	傅
7452	餫
7453	餇
7454	餒
7455	俊
7456	餩
7457	餗
7458	餟
7459	饓
7460	餤
7461	饐
7462	饒
7463	饁
7464	饎
7465	鴒
7466	餭
7467	餉
7468	餧
7469	飯
7470	傶
7471	飪
7472	飹
7473	餾
7474	餽
7475	餂
7476	飫
7477	飢
7478	餰
7479	侂
7480	侔
7481	餓
7482	饡
7483	餿
7484	俴
7485	餺
7486	餕
7487	餞
7488	餔
7489	飴
7490	餑
7491	俅
7492	餬
7493	館
7494	饙
7495	伏
7496	偽
7497	餚
7498	优
7499	傭
7500	饋
7501	蝕
7502	韱
7503	領
7504	餪
7505	飣
7506	佽
7507	餖
7508	瓴
7509	今
7510	貪
7511	餡
7512	令
7513	飲
7514	念
7515	含
7516	饞
7517	盦
7518	衾
7519	酓
7520	俯
7521	俟
7522	飭
7523	飾
7524	餘
7525	餼
7526	餱
7527	怤
7528	儦
7529	飶
7530	飽
7531	飩
7532	佁
7533	饌
7534	餌
7535	翎
7536	飼
7537	饇
7538	饃
7539	饛
7540	餀
7541	饉
7542	饈
7543	餅
7544	姇
7545	饑
7546	餯
7547	餵
7548	餃
7549	饖
7550	饟
7551	饘
7552	午
7553	伂
7554	傎
7555	值
7556	倥
7557	傛
7558	伎
7559	侘
7560	傳
7561	仗
7562	佬
7563	使
7564	倳
7565	倢
7566	儐
7567	倧
7568	啎
7569	佇
7570	傢
7571	倇
7572	佗
7573	儜
7574	估
7575	做
7576	倌
7577	僨
7578	僿
7579	缶
7580	侒
7581	矢
7582	侑
7583	僚
7584	矰
7585	焂
7586	瀪
7587	鴙
7588	矮
7589	俇
7590	矨
7591	矯
7592	俙
7593	傸
7594	佈
7595	俺
7596	佐
7597	倷
7598	倚
7599	短
7600	侉
7601	侇
7602	矧
7603	雉
7604	俠
7605	矬
7606	悠
7607	佑
7608	跾
7609	仂
7610	伽
7611	矩
7612	矱
7613	繁
7614	矲
7615	仲
7616	佒
7617	介
7618	佛
7619	僓
7620	佻
7621	儘
7622	俳
7623	候
7624	脩
7625	條
7626	儵
7627	修
7628	鞗
7629	倏
7630	翛
7631	偝
7632	伸
7633	俜
7634	僂
7635	仜
7636	佰
7637	儒
7638	優
7639	侕
7640	俞
7641	愈
7642	侖
7643	兵
7644	余
7645	儮
7646	悆
7647	嵞
7648	畬
7649	伓
7650	伻
7651	伾
7652	俖
7653	全
7654	倒
7655	乒
7656	乓
7657	侄
7658	舍
7659	倆
7660	便
7661	仁
7662	佘
7663	伝
7664	仨
7665	儷
7666	俉
7667	侲
7668	气
7669	邱
7670	例
7671	歙
7672	何
7673	倵
7674	合
7675	龠
7676	命
7677	翕
7678	僉
7679	龕
7680	拿
7681	樖
7682	弇
7683	畣
7684	卸
7685	屔
7686	侀
7687	岳
7688	僭
7689	伢
7690	俓
7691	佤
7692	會
7693	價
7694	僳
7695	僄
7696	偭
7697	僵
7698	僊
7699	偠
7700	傿
7701	乞
7702	像
7703	俛
7704	偩
7705	覦
7706	儋
7707	氛
7708	仔
7709	你
7710	氣
7711	氮
7712	鳹
7713	僪
7714	伋
7715	氡
7716	毹
7717	仍
7718	俑
7719	侈
7720	氪
7721	氨
7722	侹
7723	鄇
7724	健
7725	伄
7726	氘
7727	氚
7728	氟
7729	刉
7730	氠
7731	氥
7732	侯
7733	氬
7734	佹
7735	氫
7736	氖
7737	鄃
7738	歈
7739	氝
7740	雂
7741	忥
7742	傑
7743	氰
7744	儳
7745	氧
7746	氙
7747	氯
7748	氤
7749	氳
7750	氦
7751	傷
7752	傕
7753	俎
7754	肏
7755	倠
7756	夎
7757	僬
7758	僋
7759	伶
7760	仱
7761	傖
7762	仵
7763	价
7764	劍
7765	儈
7766	倫
7767	顩
7768	佺
7769	偷
7770	儉
7771	佮
7772	仡
7773	歛
7774	侳
7775	傘
7776	斂
7777	佡
7778	侮
7779	伈
7780	侚
7781	貸
7782	柋
7783	佖
7784	牮
7785	儗
7786	傾
7787	敜
7788	仳
7789	偕
7790	佝
7791	伳
7792	偞
7793	伅
7794	黛
7795	袋
7796	年
7797	偰
7798	偆
7799	傣
7800	俸
7801	倩
7802	債
7803	傃
7804	俵
7805	伕
7806	僣
7807	智
7808	俋
7809	伿
7810	保
7811	鵨
7812	侶
7813	侃
7814	戧
7815	舖
7816	創
7817	頷
7818	舒
7819	郃
7820	欱
7821	僤
7822	儼
7823	偮
7824	僎
7825	俁
7826	僶
7827	敆
7828	促
7829	偃
7830	仞
7831	佴
7832	倨
7833	伊
7834	侵
7835	偓
7836	僇
7837	伺
7838	倀
7839	僝
7840	伬
7841	傌
7842	僻
7843	傴
7844	佢
7845	侷
7846	偋
7847	倔
7848	借
7849	倎
7850	供
7851	僛
7852	偤
7853	橆
7854	無
7855	儀
7856	備
7857	儰
7858	偌
7859	偀
7860	僅
7861	倛
7862	偡
7863	舞
7864	儺
7865	佯
7866	傞
7867	儆
7868	傇
7869	併
7870	傋
7871	傮
7872	僔
7873	儚
7874	儂
7875	傔
7876	屳
7877	傰
7878	缺
7879	缽
7880	缹
7881	缿
7882	缸
7883	偳
7884	罈
7885	催
7886	侺
7887	罐
7888	缾
7889	罅
7890	罏
7891	似
7892	侞
7893	儠
7894	佃
7895	俚
7896	個
7897	偶
7898	儸
7899	儇
7900	偎
7901	偲
7902	佪
7903	儽
7904	儡
7905	每
7906	韽
7907	仆
7908	倬
7909	偵
7910	儱
7911	傍
7912	佼
7913	儭
7914	俶
7915	僦
7916	住
7917	伉
7918	仿
7919	依
7920	僆
7921	傚
7922	企
7923	仩
7924	佌
7925	信
7926	佧
7927	倅
7928	敏
7929	偨
7930	儢
7931	佔
7932	儲
7933	倞
7934	停
7935	偯
7936	倣
7937	位
7938	偣
7939	僮
7940	傽
7941	億
7942	倍
7943	禽
7944	伭
7945	侅
7946	儃
7947	儕
7948	毓
7949	心
7950	旨
7951	鶛
7952	惺
7953	慨
7954	勓
7955	怛
7956	愓
7957	悍
7958	惿
7959	憪
7960	憫
7961	郇
7962	惕
7963	惃
7964	愒
7965	懪
7966	恨
7967	慢
7968	憬
7969	慏
7970	愲
7971	惻
7972	墯
7973	惆
7974	慆
7975	惲
7976	怚
7977	愋
7978	恫
7979	愮
7980	惘
7981	戄
7982	懼
7983	慀
7984	惍
7985	忪
7986	勩
7987	悌
7988	悅
7989	憎
7990	也
7991	惏
7992	鵴
7993	忖
7994	快
7995	悚
7996	懶
7997	穎
7998	惙
7999	怪
8000	慅
8001	潁
8002	悄
8003	戃
8004	惝
8005	匊
8006	憐
8007	惔
8008	顈
8009	恍
8010	怑
8011	惓
8012	恃
8013	憢
8014	怯
8015	懤
8016	恄
8017	憉
8018	悻
8019	必
8020	曶
8021	惶
8022	懊
8023	甮
8024	恦
8025	恤
8026	覕
8027	懰
8028	憡
8029	悸
8030	愀
8031	恪
8032	悎
8033	慟
8034	勿
8035	匑
8036	愧
8037	忏
8038	恬
8039	憍
8040	悿
8041	懫
8042	刎
8043	忻
8044	邲
8045	忽
8046	惛
8047	性
8048	怢
8049	怍
8050	惼
8051	悷
8052	忯
8053	袃
8054	勺
8055	悢
8056	悛
8057	慘
8058	匍
8059	怵
8060	慵
8061	慷
8062	勻
8063	怡
8064	憾
8065	悈
8066	懭
8067	怴
8068	惦
8069	慎
8070	悖
8071	懥
8072	悾
8073	忮
8074	鴇
8075	愘
8076	慱
8077	憓
8078	慚
8079	恅
8080	悽
8081	悰
8082	愃
8083	惋
8084	懧
8085	怙
8086	悺
8087	駂
8088	憤
8089	忕
8090	憭
8091	恢
8092	匆
8093	悕
8094	慡
8095	怖
8096	肄
8097	匎
8098	惰
8099	勼
8100	疑
8101	愶
8102	忡
8103	怏
8104	忱
8105	怫
8106	憒
8107	恌
8108	悱
8109	懻
8110	怞
8111	慺
8112	懨
8113	恒
8114	懦
8115	愩
8116	懮
8117	恆
8118	恓
8119	怀
8120	匉
8121	怌
8122	悟
8123	忨
8124	怲
8125	愊
8126	憯
8127	憟
8128	慓
8129	憛
8130	愐
8131	怔
8132	乜
8133	悗
8134	懈
8135	憺
8136	忸
8137	憰
8138	忣
8139	悀
8140	恀
8141	忺
8142	惤
8143	愎
8144	恘
8145	惟
8146	愯
8147	憔
8148	怜
8149	懺
8150	忴
8151	愴
8152	忤
8153	匋
8154	惀
8155	悇
8156	恮
8157	愉
8158	憸
8159	恰
8160	忔
8161	觺
8162	愾
8163	憮
8164	悔
8165	比
8166	恉
8167	惸
8168	粊
8169	坒
8170	怭
8171	皆
8172	惚
8173	毞
8174	惢
8175	橤
8176	繠
8177	毖
8178	怐
8179	怉
8180	惵
8181	忳
8182	恟
8183	情
8184	愫
8185	句
8186	悒
8187	悁
8188	鴝
8189	悜
8190	斪
8191	怳
8192	劬
8193	欨
8194	雊
8195	懆
8196	憚
8197	愕
8198	包
8199	怋
8200	憴
8201	愝
8202	慳
8203	忉
8204	怊
8205	懾
8206	愜
8207	慴
8208	恇
8209	憀
8210	憳
8211	悵
8212	怩
8213	慪
8214	世
8215	惜
8216	慔
8217	懞
8218	貰
8219	懂
8220	慲
8221	愅
8222	慬
8223	愖
8224	匒
8225	懩
8226	懽
8227	恲
8228	慒
8229	懱
8230	懵
8231	慊
8232	慌
8233	屯
8234	惾
8235	皺
8236	炰
8237	鶵
8238	忷
8239	刨
8240	惴
8241	頓
8242	愷
8243	鄒
8244	慛
8245	芻
8246	怓
8247	怮
8248	惱
8249	甸
8250	怬
8251	悃
8252	悝
8253	慖
8254	慣
8255	懌
8256	愣
8257	懁
8258	愄
8259	慍
8260	恛
8261	悼
8262	恔
8263	憱
8264	慥
8265	訇
8266	悴
8267	懅
8268	怗
8269	惇
8270	惊
8271	懹
8272	愔
8273	憧
8274	慞
8275	憶
8276	忙
8277	慉
8278	懍
8279	懷
8280	懠
8281	忭
8282	手
8283	抇
8284	揤
8285	摡
8286	揚
8287	捍
8288	提
8289	捫
8290	撊
8291	撋
8292	捑
8293	擱
8294	攔
8295	掍
8296	揭
8297	撮
8298	搨
8299	把
8300	拫
8301	抈
8302	掤
8303	搰
8304	授
8305	靜
8306	靚
8307	探
8308	攖
8309	採
8310	捋
8311	鶄
8312	搯
8313	揮
8314	靛
8315	撚
8316	抯
8317	援
8318	挏
8319	靘
8320	捊
8321	郬
8322	搖
8323	掙
8324	攫
8325	挸
8326	挼
8327	扒
8328	掰
8329	勣
8330	撳
8331	挩
8332	扮
8333	耒
8334	耙
8335	拺
8336	耡
8337	耖
8338	披
8339	耗
8340	耛
8341	抹
8342	抉
8343	耞
8344	耬
8345	頛
8346	耰
8347	耘
8348	耨
8349	耔
8350	耜
8351	耟
8352	耤
8353	耕
8354	耩
8355	揀
8356	耦
8357	耪
8358	搡
8359	掇
8360	扠
8361	搔
8362	捎
8363	攩
8364	撇
8365	撐
8366	擋
8367	掞
8368	撈
8369	抄
8370	拌
8371	捲
8372	抩
8373	持
8374	挂
8375	撓
8376	掛
8377	抾
8378	搕
8379	捇
8380	擣
8381	拮
8382	擷
8383	拍
8384	揘
8385	擳
8386	搗
8387	攥
8388	擙
8389	攪
8390	栔
8391	揪
8392	捼
8393	播
8394	洯
8395	捀
8396	挌
8397	捁
8398	捭
8399	挀
8400	抸
8401	扦
8402	揰
8403	捶
8404	括
8405	揗
8406	插
8407	扷
8408	撟
8409	掭
8410	蛪
8411	抓
8412	折
8413	拆
8414	觢
8415	投
8416	揝
8417	摐
8418	撘
8419	恝
8420	抵
8421	挈
8422	抶
8423	摀
8424	揙
8425	捩
8426	搧
8427	攢
8428	擤
8429	擨
8430	撬
8431	絜
8432	抑
8433	扺
8434	摠
8435	搜
8436	捏
8437	掜
8438	搬
8439	齧
8440	搋
8441	找
8442	搏
8443	捘
8444	攠
8445	搣
8446	抁
8447	摻
8448	捕
8449	捄
8450	撝
8451	拔
8452	扰
8453	搪
8454	挨
8455	攗
8456	拭
8457	抬
8458	掝
8459	撼
8460	拚
8461	擴
8462	摭
8463	摝
8464	掂
8465	丰
8466	搷
8467	挬
8468	擦
8469	揇
8470	攮
8471	控
8472	挖
8473	搾
8474	攛
8475	技
8476	挓
8477	抭
8478	摶
8479	撠
8480	搟
8481	摲
8482	扙
8483	拷
8484	捷
8485	擯
8486	揎
8487	掟
8488	砉
8489	捖
8490	鄻
8491	捥
8492	摍
8493	搘
8494	擰
8495	攇
8496	搳
8497	彗
8498	慧
8499	攓
8500	攐
8501	按
8502	捙
8503	春
8504	蠢
8505	惷
8506	摋
8507	撩
8508	泰
8509	拻
8510	秦
8511	奏
8512	舂
8513	憃
8514	撦
8515	抪
8516	拵
8517	掩
8518	捺
8519	掎
8520	挎
8521	挾
8522	奉
8523	扐
8524	搚
8525	摦
8526	拹
8527	拋
8528	晢
8529	抰
8530	抌
8531	銴
8532	捸
8533	焎
8534	蜇
8535	拂
8536	撌
8537	挑
8538	硩
8539	排
8540	悊
8541	揹
8542	哲
8543	踅
8544	擻
8545	抽
8546	抻
8547	拽
8548	摟
8549	裚
8550	誓
8551	扛
8552	擫
8553	青
8554	擩
8555	摃
8556	擾
8557	攉
8558	摴
8559	責
8560	擂
8561	扜
8562	抔
8563	抨
8564	捱
8565	捯
8566	搢
8567	挃
8568	扞
8569	撖
8570	挭
8571	掗
8572	抎
8573	攦
8574	捂
8575	抏
8576	振
8577	打
8578	拓
8579	搹
8580	揊
8581	扼
8582	撅
8583	扤
8584	表
8585	素
8586	挳
8587	搮
8588	摽
8589	撢
8590	纛
8591	毒
8592	挽
8593	捔
8594	換
8595	擔
8596	搎
8597	拯
8598	扭
8599	揉
8600	扱
8601	扔
8602	掐
8603	捅
8604	拸
8605	挺
8606	挻
8607	揵
8608	撱
8609	搦
8610	扻
8611	揟
8612	撥
8613	揆
8614	撜
8615	攙
8616	擼
8617	夫
8618	替
8619	摥
8620	搉
8621	規
8622	拊
8623	推
8624	鳺
8625	拰
8626	抮
8627	拎
8628	攕
8629	扲
8630	捻
8631	搶
8632	輦
8633	扴
8634	掄
8635	捈
8636	拴
8637	揄
8638	撿
8639	捨
8640	揜
8641	扢
8642	邞
8643	挫
8644	拖
8645	搿
8646	撫
8647	挴
8648	摿
8649	擒
8650	指
8651	扡
8652	掬
8653	扚
8654	擬
8655	揯
8656	掏
8657	批
8658	揩
8659	拘
8660	抱
8661	抴
8662	揲
8663	扽
8664	搊
8665	揈
8666	揳
8667	揍
8668	捧
8669	掅
8670	扶
8671	攆
8672	摫
8673	掱
8674	扥
8675	扣
8676	挹
8677	捐
8678	損
8679	操
8680	撣
8681	拐
8682	揖
8683	捌
8684	撰
8685	抿
8686	捉
8687	揠
8688	招
8689	挕
8690	掫
8691	攝
8692	揶
8693	据
8694	捃
8695	挋
8696	摺
8697	掃
8698	擢
8699	摎
8700	撏
8701	掁
8702	抳
8703	挪
8704	擗
8705	摳
8706	拒
8707	挶
8708	摒
8709	搌
8710	掘
8711	攬
8712	摨
8713	措
8714	摸
8715	擖
8716	捵
8717	攃
8718	撒
8719	揃
8720	拱
8721	撕
8722	撲
8723	搤
8724	揂
8725	擲
8726	拑
8727	撗
8728	揕
8729	搽
8730	擭
8731	攤
8732	搭
8733	攁
8734	擛
8735	搓
8736	擏
8737	拼
8738	搆
8739	掽
8740	搠
8741	描
8742	撙
8743	擃
8744	搛
8745	扎
8746	槼
8747	揣
8748	攜
8749	摧
8750	拙
8751	嫢
8752	擽
8753	拗
8754	掾
8755	攭
8756	摷
8757	拶
8758	擸
8759	捰
8760	捚
8761	撂
8762	摑
8763	摜
8764	摁
8765	押
8766	擉
8767	擇
8768	擺
8769	擐
8770	揋
8771	搵
8772	揌
8773	摞
8774	攌
8775	拇
8776	扑
8777	掉
8778	撾
8779	攡
8780	撤
8781	攏
8782	搒
8783	摘
8784	挍
8785	拄
8786	撻
8787	摓
8788	抗
8789	搥
8790	挔
8791	摔
8792	抖
8793	摙
8794	抆
8795	捗
8796	扯
8797	掯
8798	捽
8799	掖
8800	據
8801	攄
8802	擄
8803	攎
8804	拈
8805	搞
8806	掠
8807	攍
8808	攘
8809	揓
8810	拉
8811	撞
8812	掊
8813	摬
8814	接
8815	摛
8816	擁
8817	搐
8818	擅
8819	擠
8820	抃
8821	擿
8822	口
8823	唱
8824	唧
8825	呾
8826	哻
8827	嚪
8828	喝
8829	嘬
8830	嚗
8831	邑
8832	哏
8833	敯
8834	肙
8835	噯
8836	喎
8837	嚶
8838	啋
8839	哷
8840	啁
8841	鵑
8842	咀
8843	哃
8844	嗂
8845	嗣
8846	唄
8847	哸
8848	嚼
8849	叭
8850	嗡
8851	嗲
8852	勛
8853	鄖
8854	吩
8855	噌
8856	呆
8857	喳
8858	噤
8859	氉
8860	吋
8861	吷
8862	劋
8863	嗽
8864	呠
8865	喡
8866	鄵
8867	唻
8868	啵
8869	嗓
8870	啜
8871	唦
8872	嗨
8873	吙
8874	哨
8875	嚐
8876	嗩
8877	噹
8878	咪
8879	啖
8880	嘮
8881	吵
8882	吐
8883	呥
8884	噎
8885	嚇
8886	哇
8887	嘵
8888	鷕
8889	呿
8890	嗑
8891	嚽
8892	哧
8893	郢
8894	咭
8895	嘻
8896	嗷
8897	啈
8898	唗
8899	嘄
8900	鳴
8901	喤
8902	嗥
8903	噢
8904	咱
8905	啾
8906	唎
8907	咯
8908	咚
8909	呼
8910	呈
8911	哠
8912	啤
8913	咮
8914	唾
8915	咶
8916	喢
8917	嘺
8918	听
8919	噬
8920	喒
8921	吒
8922	呧
8923	吽
8924	哦
8925	呂
8926	嗚
8927	咋
8928	唳
8929	呏
8930	兄
8931	囋
8932	嗅
8933	呱
8934	嗖
8935	唲
8936	唆
8937	嘁
8938	哞
8939	喊
8940	吮
8941	啷
8942	哺
8943	嘛
8944	吠
8945	噅
8946	雖
8947	唉
8948	咍
8949	嚝
8950	喥
8951	哤
8952	嘟
8953	嗔
8954	哱
8955	嚓
8956	喃
8957	嚏
8958	囔
8959	噾
8960	味
8961	吱
8962	鷤
8963	喀
8964	戢
8965	嘲
8966	囀
8967	哮
8968	咾
8969	啑
8970	喧
8971	辴
8972	啶
8973	鄲
8974	嘜
8975	嗜
8976	嚀
8977	嘧
8978	嗐
8979	咕
8980	囅
8981	噴
8982	暋
8983	睯
8984	嘹
8985	呔
8986	唏
8987	咘
8988	唵
8989	咦
8990	唊
8991	愍
8992	叻
8993	嗋
8994	咖
8995	吊
8996	咈
8997	嘳
8998	咷
8999	嚍
9000	啡
9001	呻
9002	嘍
9003	嘯
9004	咺
9005	踼
9006	踶
9007	躝
9008	踢
9009	蹋
9010	跁
9011	跟
9012	嚅
9013	嗊
9014	踩
9015	嚘
9016	蹈
9017	跙
9018	跚
9019	躩
9020	躣
9021	蹊
9022	趴
9023	唒
9024	蹭
9025	吁
9026	蹅
9027	跛
9028	趹
9029	嚦
9030	踏
9031	吥
9032	踃
9033	蹚
9034	蹐
9035	蹸
9036	躞
9037	呯
9038	呸
9039	跘
9040	踡
9041	踜
9042	踛
9043	跱
9044	啀
9045	蹺
9046	躊
9047	哢
9048	跿
9049	踿
9050	踒
9051	蹯
9052	路
9053	跣
9054	蹓
9055	跦
9056	踵
9057	蹻
9058	踽
9059	躓
9060	斲
9061	跅
9062	跺
9063	蹝
9064	跌
9065	蹁
9066	躈
9067	躦
9068	踉
9069	踆
9070	咥
9071	躕
9072	踐
9073	跋
9074	跆
9075	踱
9076	蹠
9077	躔
9078	蹗
9079	踮
9080	蹎
9081	躥
9082	跂
9083	噉
9084	踍
9085	踕
9086	踠
9087	蹜
9088	跎
9089	跍
9090	踦
9091	跨
9092	跠
9093	蹛
9094	跏
9095	啢
9096	哽
9097	啞
9098	蹪
9099	跳
9100	跩
9101	跴
9102	趶
9103	躎
9104	跮
9105	噁
9106	唔
9107	踾
9108	趼
9109	蹶
9110	叮
9111	踴
9112	蹂
9113	趿
9114	踊
9115	跢
9116	跪
9117	咧
9118	蹳
9119	蹬
9120	呵
9121	跗
9122	踓
9123	跈
9124	踗
9125	蹌
9126	踟
9127	踚
9128	跧
9129	踰
9130	跲
9131	趷
9132	躌
9133	踇
9134	踘
9135	趵
9136	蹞
9137	跑
9138	跇
9139	蹀
9140	踳
9141	蹖
9142	蹟
9143	趺
9144	嗝
9145	躁
9146	踀
9147	踙
9148	躡
9149	踞
9150	踂
9151	躍
9152	啄
9153	跜
9154	距
9155	跼
9156	蹍
9157	呃
9158	跽
9159	踖
9160	躪
9161	躨
9162	蹼
9163	躇
9164	躑
9165	蹣
9166	踑
9167	踸
9168	噘
9169	躤
9170	蹉
9171	跰
9172	踫
9173	蹧
9174	蹲
9175	噆
9176	蹦
9177	嗄
9178	嘎
9179	踹
9180	呀
9181	嗕
9182	躒
9183	躖
9184	蹡
9185	躐
9186	踝
9187	嘌
9188	喱
9189	嘾
9190	喕
9191	躅
9192	蹕
9193	喓
9194	踔
9195	蹄
9196	躘
9197	蹢
9198	跤
9199	嘕
9200	踧
9201	蹴
9202	跓
9203	躂
9204	蹥
9205	跡
9206	踄
9207	趾
9208	跐
9209	躚
9210	踤
9211	躆
9212	跕
9213	躟
9214	踣
9215	踥
9216	躋
9217	唃
9218	嘝
9219	喚
9220	吇
9221	吼
9222	吜
9223	噊
9224	吸
9225	啗
9226	哆
9227	唌
9228	啊
9229	吹
9230	嚵
9231	嚕
9232	吶
9233	咻
9234	咐
9235	唯
9236	嗿
9237	呤
9238	吟
9239	唸
9240	唅
9241	吘
9242	吤
9243	噲
9244	唋
9245	啣
9246	喻
9247	噞
9248	啥
9249	啽
9250	吃
9251	喉
9252	唑
9253	吪
9254	哖
9255	咿
9256	嘸
9257	噙
9258	叱
9259	咰
9260	咇
9261	吻
9262	呁
9263	刡
9264	敃
9265	啕
9266	喈
9267	呴
9268	咆
9269	喋
9270	吨
9271	噸
9272	哅
9273	啪
9274	喫
9275	哳
9276	囓
9277	嘒
9278	唪
9279	嘖
9280	嗉
9281	咑
9282	啦
9283	唈
9284	斝
9285	喣
9286	鷺
9287	咒
9288	獸
9289	器
9290	喌
9291	囂
9292	嚴
9293	咢
9294	呺
9295	郘
9296	品
9297	喿
9298	嘽
9299	碞
9300	嵒
9301	嚚
9302	噀
9303	嘂
9304	呡
9305	單
9306	鼉
9307	哫
9308	唰
9309	叨
9310	鴞
9311	嚂
9312	咡
9313	囁
9314	叩
9315	咂
9316	別
9317	叼
9318	顎
9319	唚
9320	嚁
9321	嘐
9322	噚
9323	噿
9324	鄂
9325	呎
9326	呢
9327	嗎
9328	哪
9329	嘔
9330	啒
9331	囑
9332	號
9333	唶
9334	嗼
9335	噶
9336	哄
9337	嘶
9338	噗
9339	嗌
9340	囈
9341	唴
9342	哎
9343	喏
9344	嚥
9345	嘆
9346	咁
9347	唭
9348	嘩
9349	啿
9350	囌
9351	嗏
9352	嚄
9353	嗒
9354	咩
9355	嗟
9356	嚾
9357	嗍
9358	喵
9359	嘈
9360	囆
